;0
2629;22.67387352261075
2630;28.69208867246673
2631;31.994922164492017
2632;28.54280905046418
2633;23.702613002630404
2634;13.947666834682895
2635;12.112526475738791
2636;17.5688704837882
2637;18.29915773945277
2638;13.867029132977379
2639;11.178430848664306
2640;11.157414500715218
2641;12.92981541786553
2642;13.807850537863347
2643;14.607908303906788
2644;18.573682931624823
2645;19.81224773677223
2646;18.00910670187885
2647;18.327760708395804
2648;19.35771540863269
2649;17.694049344707473
2650;20.27163618619868
2651;20.046983150037054
2652;22.88561314590488
2653;23.2048262441727
2654;21.64021965806193
2655;23.840065178621543
2656;21.898959082862714
2657;24.369416844929443
2658;24.7366026001019
2659;22.21275750560379
2660;17.593352798294035
2661;23.34937749533968
2662;27.601471447942323
2663;28.760757622981114
2664;25.472385814623717
2665;23.627696549103046
2666;24.794177399325694
2667;28.77081024757488
2668;35.70034343081687
2669;28.2853905824943
2670;32.934988669432066
2671;36.50717882431007
2672;33.383302947988724
2673;29.455644094790774
2674;35.68222618765045
2675;33.125533510759055
2676;31.09282722939051
2677;29.059039412295185
2678;25.61071643437256
2679;19.69253369169258
2680;11.818965913094793
2681;15.040444050052775
2682;20.257359977975494
2683;16.13695301153059
2684;14.577613538408238
2685;17.4946805953695
2686;19.32694344824209
2687;17.82834164170746
2688;16.765068078022853
2689;13.371198976681637
2690;10.606876305524121
2691;9.625707709897437
2692;7.258051552444039
2693;7.362069517257871
2694;7.061747535114858
2695;6.97565838673822
2696;6.735990731621151
2697;10.380295788194104
2698;14.18667560109659
2699;14.508726029118119
2700;11.882024565485661
2701;9.984374439381652
2702;8.620444639590302
2703;7.605855975332321
2704;7.260625102520958
2705;8.371783576146093
2706;10.43135876410953
2707;11.269886883203663
2708;13.004313269780882
2709;14.507386855526306
2710;18.072508214499877
2711;19.104557818910063
2712;19.710785541124455
2713;14.726528091928515
2714;13.873467818113113
2715;17.154211226892677
2716;17.303727921280583
2717;18.691948590183436
2718;21.398780092431846
2719;21.86690140707759
2720;18.313685267850556
2721;13.061313335001175
2722;12.14978058547297
2723;11.557193197875453
2724;10.594272261096508
2725;21.11269410166256
2726;30.163307633766266
2727;30.271813426895
2728;31.305803432701275
2729;27.116803357872797
2730;20.190149851694336
2731;20.38787304895534
2732;17.228424275195053
2733;14.321325087944128
2734;13.260211690910301
2735;12.726381959056573
2736;16.36252594098423
2737;13.625625472002712
2738;18.398596914660313
2739;22.41290579840199
2740;37.17322677039373
2741;26.808690213790015
2742;15.511550579483425
2743;14.499609941123484
2744;13.12621938303367
2745;18.102281867393142
2746;20.887243206690375
2747;19.202249088191195
2748;20.983776342983
2749;18.736652426745675
2750;20.912942950660927
2751;21.693114273390364
2752;25.33799504212294
2753;30.371725141970664
2754;37.681418794433235
2755;27.489484264102515
2756;19.09741087287718
2757;18.12980806916921
2758;19.509000516117254
2759;16.60752072275848
2760;15.861540900375386
2761;18.587945755244043
2762;15.455856490966976
2763;26.063390666734886
2764;33.88064394565479
2765;32.73140674903423
2766;32.41146779649056
2767;24.100164327418497
2768;17.893918303258758
2769;17.75308895202524
2770;19.13133228049845
2771;17.082148737404726
2772;14.765507562695795
2773;16.186095453583665
2774;17.814607082865315
2775;18.07047908414927
2776;18.005815618046654
2777;18.76881940406701
2778;22.11277545765275
2779;22.24756654438361
2780;21.399096529753823
2781;17.089771701239034
2782;13.650902128336492
2783;13.315233507577027
2784;12.099313005692078
2785;12.901611791317743
2786;11.251310403976376
2787;16.42465892198084
2788;20.55991197983899
2789;21.55847030871213
2790;22.50788093688968
2791;22.579517988116265
2792;22.393383402443764
2793;22.652032815040343
2794;22.25801003234735
2795;15.332659609445972
2796;7.746822318742036
2797;7.295957011325044
2798;7.197297148146885
2799;6.30628812716786
2800;7.077372446837478
2801;11.878611908161405
2802;15.833541595893793
2803;18.988073021819847
2804;20.968275013373088
2805;20.31076423188363
2806;19.493614464497988
2807;12.742356430893956
2808;7.928872468829032
2809;10.817284447316025
2810;10.811351862444987
2811;9.289164528172664
2812;11.792018902285475
2813;14.1844892219554
2814;16.73779690564433
2815;11.11061922621499
2816;6.4820967129639
2817;3.2630236644337347
2818;3.061680261506831
2819;3.834920678279141
2820;4.373074962248775
2821;8.836390709616278
2822;16.582845638958656
2823;17.064246893691315
2824;13.775621793045422
2825;9.176185980945743
2826;8.229545357001687
2827;7.964596299116822
2828;8.530197758991712
2829;11.455039781129509
2830;14.122308215060425
2831;11.782204979518774
2832;11.201322733188217
2833;7.63549239771899
2834;7.816479734899655
2835;6.709373998459908
2836;7.0182780916797585
2837;8.039111570135208
2838;7.436304777969648
2839;6.296201724206027
2840;7.9333038074836
2841;11.126304236074334
2842;8.851677342188935
2843;13.413551646028237
2844;17.993226504411705
2845;16.830258008065265
2846;18.17070013439504
2847;19.28178303497852
2848;18.4585940900078
2849;26.761446237614635
2850;24.828739417570503
2851;22.069303733318808
2852;18.327892974537296
2853;18.396673401422206
2854;15.947125193831319
2855;13.23925761709996
2856;13.703901998404048
2857;16.254831649696268
2858;13.902341550460864
2859;19.743978239776744
2860;28.216212628605685
2861;28.76641135250007
2862;31.791503289308494
2863;29.133750513980672
2864;27.579516756674128
2865;23.234718136399078
2866;23.037888082782953
2867;23.74925225160038
2868;26.068728340525194
2869;21.647053437949246
2870;17.939989433300152
2871;22.49749894024462
2872;18.716146643466793
2873;18.033586225056208
2874;19.599641023000085
2875;21.286965331274512
2876;17.79104682903319
2877;16.34183946099743
2878;16.674397358655284
2879;12.75268502401181
2880;12.06099896466451
2881;9.919841461093972
2882;9.489597623937609
2883;11.20730833186741
2884;11.91406820854083
2885;10.920789583622499
2886;9.673333583479742
2887;12.29154840025846
2888;15.734927075950253
2889;15.419447369757346
2890;13.96905817715281
2891;10.044164846645026
2892;5.860831826544895
2893;5.84099507401636
2894;6.8693719747023945
2895;7.5985700184237785
2896;7.255299429104895
2897;7.050297126227793
2898;5.630872272592528
2899;9.741749964160357
2900;13.167755863588122
2901;13.379321896855597
2902;13.39362741460574
2903;10.517958559876693
2904;7.016258039837283
2905;8.219864676180782
2906;9.866575864999207
2907;9.252347670248223
2908;6.776238398833757
2909;11.081483966905088
2910;12.635398008609275
2911;8.494317219488948
2912;3.9316150790579583
2913;1.5212413230185335
2914;1.9141128095297986
2915;3.5291150131232802
2916;2.133116022967028
2917;14.645098534028417
2918;14.833372067911446
2919;14.720714669632462
2920;12.14110879691725
2921;7.213713787278975
2922;10.942974899649467
2923;11.959193204552426
2924;13.195781321084135
2925;16.206507017370537
2926;12.974900286443011
2927;6.974142820501496
2928;9.366178069964908
2929;14.531861328695811
2930;10.921980946224378
2931;6.816759981856283
2932;11.969916646272692
2933;7.800805140675325
2934;6.226866807493654
2935;6.6178968858095795
2936;7.982663796240088
2937;2.7797907453477917
2938;8.37478622349323
2939;14.293811539149187
2940;22.733205588194213
2941;21.339641760339795
2942;22.437678195965425
2943;21.454091490033207
2944;18.245128027866595
2945;15.793427466714647
2946;14.840611408240239
2947;15.817472004619509
2948;9.907008804929813
2949;13.180022391957843
2950;10.386243646540379
2951;13.558864396140496
2952;15.45781174205805
2953;16.08130390130896
2954;20.693485474103827
2955;29.195270279207957
2956;38.31385413029801
2957;37.90648647486578
2958;37.29262418295451
2959;30.592603494594083
2960;27.056526225668264
2961;25.397195332105866
2962;21.18945571428811
2963;23.068672273779107
2964;22.826217459237366
2965;23.84520443606085
2966;20.69512238986985
2967;23.398878999390465
2968;19.743046764044944
2969;18.825575321075426
2970;16.999452019234077
2971;13.750296712045099
2972;15.243969384976111
2973;14.79355452167768
2974;13.819284359280271
2975;15.710322511040955
