;0
8301;18.28071447369866
8302;20.518005390832254
8303;15.359917120312819
8304;13.902899764561088
8305;14.883935915662299
8306;14.013672287920533
8307;11.567756049116111
8308;11.101105119998964
8309;11.142157671766723
8310;13.75383105046285
8311;14.821713653601181
8312;15.267885714975257
8313;16.216810304090675
8314;13.049548467574883
8315;10.184594897741507
8316;7.765057971283225
8317;6.789833088725132
8318;6.655089172204516
8319;8.917832947448437
8320;11.049712503211776
8321;9.489822011266378
8322;11.344978693939069
8323;19.072568380841368
8324;17.612127600450794
8325;18.54012554374869
8326;23.227971888992943
8327;28.37969671498878
8328;35.90800531013344
8329;32.11787568905491
8330;30.418143472898358
8331;28.178864617690248
8332;30.366431165715667
8333;28.92119397551363
8334;32.107181803175784
8335;28.362223009257576
8336;26.38562087805807
8337;24.7583874544018
8338;25.009882363863994
8339;21.154136762350316
8340;21.35810021324786
8341;21.080154503718017
8342;20.104615845974333
8343;18.821351864946834
8344;17.008540360606712
8345;15.445756373196657
8346;12.805434409651967
8347;13.54991045621395
8348;13.326568735544104
8349;13.803124121360652
8350;13.521223735255125
8351;13.90461357467762
8352;12.06614609901079
8353;11.210443839543395
8354;11.540618863199443
8355;10.4233686008121
8356;9.868967676746967
8357;10.007509183444958
8358;9.876548583423004
8359;8.763666195871217
8360;9.450976045881038
8361;10.740175786395522
8362;8.933276930979256
8363;10.087015988813036
8364;9.58201799107314
8365;10.080128810736268
8366;8.548495272460677
8367;9.663074320394411
8368;9.13034582012738
8369;8.21248437508239
8370;8.499627380597378
8371;8.880238917784283
8372;9.274844408320256
8373;9.137892020335842
8374;9.245224895819659
8375;12.338945906865982
8376;12.354227384705581
8377;13.546657341734694
8378;15.47328009590036
8379;17.284817017540682
8380;16.575640609601137
8381;20.49430105130623
8382;13.54181304599768
8383;13.446453905678652
8384;9.740308055013871
8385;13.345330607261188
8386;9.761793964238558
8387;9.740178555243308
8388;10.632434286886348
8389;13.73701418024191
8390;13.36222166448979
8391;12.06057297821273
8392;15.885436003928513
8393;11.393666251163886
8394;9.689620612910053
8395;21.062526567352855
8396;20.276323012174846
8397;21.32439517818171
8398;21.524292218461085
8399;15.880431222273945
8400;19.68936116462473
8401;25.190898402372238
8402;23.375362686773986
8403;23.75684007190275
8404;22.019222972137207
8405;26.96138702910878
8406;28.23907675304005
8407;24.049997874147532
8408;23.217346074821275
8409;20.438212070841853
8410;17.221972298984873
8411;13.049616535020137
8412;10.9629794930972
8413;9.508001800721033
8414;9.39072770070664
8415;6.479191683294666
8416;7.62329574142285
8417;6.453493820095728
8418;7.374275823240652
8419;8.1091468260136
8420;12.764813440052114
8421;17.80398396932362
8422;22.119806047388067
8423;25.13080389067241
8424;26.662175142042887
8425;24.075450027883864
8426;30.435224140498974
8427;29.470835274597473
8428;28.93493153497738
8429;25.142619844614156
8430;23.9086343220343
8431;23.225579497898046
8432;22.15488161667328
8433;24.99557044497496
8434;21.43429945226564
8435;17.559370606205036
8436;17.41979834082236
8437;16.141871788400163
8438;16.85510366499619
8439;15.571887343702457
8440;14.182005453034915
8441;13.473934351363322
8442;13.555637373260488
8443;13.84874491619933
8444;13.946296299485745
8445;12.215025846816523
8446;13.22168681794415
8447;10.82467909745663
8448;11.099608490826705
8449;10.741053393020525
8450;11.062851585827262
8451;10.889044296951736
8452;9.771915465555809
8453;9.869103458953509
8454;10.045879129074468
8455;10.346480545714055
8456;9.282235472258812
8457;10.31953423818141
8458;11.241228290335716
8459;9.562519813016664
8460;10.37614823580481
8461;9.829654853193126
8462;9.284930043403058
8463;8.861252115899086
8464;8.114448877753636
8465;8.496103036218052
8466;7.804749622742257
8467;9.01493249802908
8468;8.06496191393606
8469;9.784197050459495
8470;10.724824966039671
8471;14.301507441117906
8472;14.029743860498503
8473;15.373200853011229
8474;16.233040096574936
8475;19.13529214142123
8476;19.277471995761974
8477;17.18696321933915
8478;13.25570496221573
8479;13.378119151481318
8480;11.460802258715594
8481;9.84982093817871
8482;9.369102950735536
8483;12.55181997636337
8484;6.90706575963688
8485;8.326585244800672
8486;6.596341027802232
8487;8.329537232011853
8488;11.01525801515512
8489;7.533174841219442
8490;7.872998900117585
8491;12.247572033233245
8492;14.106593528715678
8493;8.509338437731708
8494;7.532590477556687
8495;7.096968539749701
8496;6.89952885593563
8497;6.063301842747829
8498;6.378540661373321
8499;7.239905832099238
8500;5.552237197650091
8501;5.847707768481126
8502;5.121002407456251
8503;9.860284268325245
8504;9.945146229884333
8505;10.9674307848821
8506;10.759138141655754
8507;12.161630558451295
8508;12.939039077518391
8509;12.610120681525682
8510;14.018796673631083
8511;14.59954348759476
8512;14.197486672145512
8513;17.347382988897504
8514;20.85340900805924
8515;29.158336317441506
8516;25.873418978743956
8517;32.39278289099959
8518;24.757645261363688
8519;22.950949361853944
8520;25.424495018368333
8521;21.567603232256154
8522;22.871729689988122
8523;20.197579618236933
8524;21.622782758217998
8525;19.956249169928217
8526;23.081565468656738
8527;20.599051837147616
8528;19.04351617025713
8529;17.34074051096136
8530;16.63472170986897
8531;15.933317652189727
8532;14.939909748324151
8533;15.069610917360702
8534;14.962301496364102
8535;12.34304272111201
8536;12.010729865045835
8537;11.149197623716448
8538;9.39597763609124
8539;11.500305623655873
8540;9.798101489294487
8541;10.965165547332967
8542;10.047897841953215
8543;10.943362547029265
8544;10.900678542464803
8545;10.460232706744655
8546;11.253356867604742
8547;10.474229398493797
8548;10.008016962245952
8549;10.085870568378507
8550;9.944023876599157
8551;10.48679557389587
8552;9.500683570365519
8553;9.77525680544023
8554;9.787034990853712
8555;9.932529089248522
8556;10.183434811410311
8557;8.813641378403156
8558;8.891173138335487
8559;8.879288984772186
8560;8.381743521637757
8561;8.585418128595277
8562;7.155188032641504
8563;8.897976899575264
8564;8.339388691656048
8565;10.415176521071672
8566;12.985138902395729
8567;15.54440658252194
8568;14.751866727002074
8569;16.106590262497495
8570;18.55927918246141
8571;17.325620797780054
8572;18.28551820538014
8573;17.246184824909864
8574;17.403027455833968
8575;19.07524052345449
8576;19.138417990085784
8577;11.072834395223607
8578;8.508912643309259
8579;7.769983956901118
8580;13.167384162480007
8581;18.197113650833355
8582;20.79000739237557
8583;20.07879047956292
8584;23.363723183679973
8585;24.12201360368639
8586;25.68340918006557
8587;26.722244574325366
8588;28.26887076962244
8589;26.608229609481178
8590;29.182531394425876
8591;29.445052741656703
8592;27.325517963007467
8593;26.210045861750466
8594;23.64704754894909
8595;22.0227647910432
8596;25.058452340114922
8597;29.292074371319508
8598;28.872729228510103
8599;27.148507598377748
8600;22.75269357461445
8601;16.674419938923037
8602;13.510362327064016
8603;10.679678516658816
8604;9.940747833210196
8605;9.343464154295765
8606;7.423389508928424
8607;6.785934656795998
8608;6.4053899558523755
8609;5.920153999205943
8610;7.5642490890567515
8611;8.8873420796772
8612;15.957045473819184
8613;20.810135015267573
8614;15.976558100157101
8615;20.507052279596024
8616;21.07601984257054
8617;24.19292906688093
8618;22.28565514366837
8619;21.895874197581815
8620;22.710492770754133
8621;24.039211739655837
8622;23.242896996396603
8623;22.410593401375028
8624;20.996909836349882
8625;18.533338128921006
8626;16.33152317288177
8627;17.28917084206796
8628;18.53295180391104
8629;15.657735716825169
8630;15.161901712950248
8631;13.921974714833102
8632;13.471821745381424
8633;12.10126903063135
8634;11.251634688714041
8635;10.65266158456763
8636;11.216272866219892
8637;10.947094149249683
8638;11.193424671335992
8639;11.176125721261036
8640;11.078196335218674
8641;10.555758971900522
8642;11.02550239618502
8643;10.7109570978123
8644;11.252895710016901
8645;10.069242391622653
8646;10.82111261500965
8647;10.537487716256948
8648;10.0760673459813
8649;10.855977509192872
8650;10.69825808167361
8651;10.161603243807903
8652;9.71511575099788
8653;9.442258751773284
8654;8.34590852079318
8655;8.938240544228035
8656;8.742132180197745
8657;7.982153879037203
8658;8.961789904175006
8659;8.415447156451282
8660;8.670006729809348
8661;8.59523074865744
8662;9.61408929011622
8663;16.970443072443235
8664;16.8594366680612
8665;11.88557415308256
8666;9.66005814054764
8667;12.528864745664178
8668;9.749320376657659
8669;6.932089068390219
8670;6.90574763642752
8671;7.30591931492935
8672;7.927960490874006
8673;9.220256687526057
8674;9.297787223717748
8675;11.05024730836485
8676;13.676317091807741
8677;10.947051808588288
8678;10.38212792360764
8679;13.826318424544104
8680;13.496989584057145
8681;15.22229454818927
8682;15.224949765576696
8683;13.086786325281485
8684;15.276815885725101
8685;19.74829709351484
8686;15.816332987999889
8687;31.01651611215904
8688;35.45085840857196
8689;35.77660370259185
8690;30.69683627515294
8691;33.32147972470413
8692;33.63930665751836
8693;35.06865044025653
8694;34.87491070027167
8695;33.73374287016046
8696;31.208186475398218
8697;26.255788046213446
8698;21.249394083207456
8699;16.06886943689179
8700;8.41546978883867
8701;9.887804407397619
8702;7.872133521289919
8703;6.292321451525919
8704;6.274651065132415
8705;9.405758508153252
8706;9.88366044141712
8707;10.789107585424714
8708;14.212242647166724
8709;17.84709087493683
8710;20.13511322313421
8711;25.437084317380837
8712;27.184070756851415
8713;23.689882627446618
8714;28.391859032498466
8715;27.99076199900565
8716;25.335242959133076
8717;26.121110143397814
8718;25.74692903555733
8719;24.337275689976583
8720;23.425897493761855
8721;21.954797995460783
8722;19.21430136791227
8723;20.84686750436224
8724;15.500650018293053
8725;16.16635454506674
8726;15.398007484736159
8727;15.679291864478046
8728;14.962311182986445
8729;13.907050581176206
8730;12.221773158799651
8731;12.310001698823118
8732;12.301407372021488
8733;10.932689074007635
8734;10.461031519831153
8735;10.36369401661787
