;0
25914;6.097482006392588
25915;5.735975827075744
25916;4.948903260244314
25917;4.95505434516252
25918;5.027460568773592
25919;4.6639247359618965
25920;4.533480704904948
25921;4.536666383844098
25922;3.511253078089905
25923;4.573057983789935
25924;3.3769891283482854
25925;3.3047980447492553
25926;3.4833427683480878
25927;13.432110140775949
25928;23.97388003195768
25929;20.785054668091778
25930;18.39066367273461
25931;10.849979041321896
25932;3.7288178829705645
25933;3.9041427591293227
25934;3.855856137982415
25935;3.586572754384102
25936;3.203813544162675
25937;3.305011296188583
25938;3.7240700198546106
25939;3.9766438538494464
25940;4.572814963858853
25941;5.202139841437712
25942;4.824031836476942
25943;4.51436153134475
25944;5.19252047587462
25945;9.638647945020676
25946;9.16967693763
25947;10.098490066844077
25948;6.464864854766536
25949;8.252636467705392
25950;8.217297254734884
25951;9.812153601959443
25952;10.469969518985115
25953;6.751306301638821
25954;9.658386363901775
25955;11.564531985119489
25956;10.445237283156422
25957;9.48235675684385
25958;7.870446624752153
25959;6.849894630843425
25960;6.958775556333545
25961;4.976476016591151
25962;4.031400061806377
25963;4.814307899168206
25964;3.789040564209383
25965;3.9524716918289347
25966;2.214642912668713
25967;2.358354979714971
25968;2.4878661185070317
25969;2.8947223197510406
25970;4.856243952125096
25971;4.0929532991507545
25972;2.20135104902397
25973;3.3292869799413003
25974;3.7439676608134196
25975;3.3107875772964417
25976;4.401365655468191
25977;6.423830030248126
25978;9.005948775166459
25979;11.927517389795717
25980;15.619066394948774
25981;14.487340033646277
25982;9.866002309324248
25983;16.832961482346754
25984;16.322865382725933
25985;17.436166365253584
25986;13.859680329893479
25987;9.47603023584619
25988;8.561562403243329
25989;9.988348261093225
25990;11.300824198549249
25991;11.027749864600523
25992;9.916846817516548
25993;9.065927663364986
25994;8.300340548239188
25995;8.471309902745906
25996;11.721300164040903
25997;13.118376432171944
25998;12.124993306896725
25999;13.32594371711597
26000;15.329335969121313
26001;11.895801078702496
26002;13.968702662504601
26003;11.051887339981938
26004;13.282217567763807
26005;14.33544307646812
26006;12.03273780998507
26007;11.3000070072946
26008;10.503227780021101
26009;7.310521025258376
26010;8.916783664007035
26011;7.207637828814879
26012;7.46731840484338
26013;6.280382242811785
26014;4.715942998989851
26015;4.217369253481509
26016;3.7076778481216435
26017;3.059362382137437
26018;3.0257889033824656
26019;2.8871520268667012
26020;2.834419380931428
26021;2.6272834911203904
26022;2.6904359918830676
26023;3.0527459439335964
26024;3.2368898490150095
26025;3.6378361235538184
26026;3.725178982642837
26027;3.2217064405477727
26028;3.826289620704099
26029;3.631504176869981
26030;3.4220468757990807
26031;3.4222904700659558
26032;3.4230839439118554
26033;3.698440679181688
26034;4.483424379887645
26035;4.388106832507348
26036;4.861423764700673
26037;4.952677888815618
26038;4.352027042333607
26039;4.557195897724947
26040;3.9349567128200444
26041;8.077614802182135
26042;11.825456304294189
26043;8.80834735223805
26044;7.100702949490527
26045;4.731507123993372
26046;4.5995205299251865
26047;5.672514167908205
26048;5.5817164198257645
26049;2.189839909695954
26050;2.7490994599703558
26051;7.565642101740805
26052;3.261827515929306
26053;5.484471344351831
26054;4.58412649806769
26055;3.1715401551706504
26056;3.592522544078805
26057;3.7057738716780877
26058;4.413758207435136
26059;5.585928443739931
26060;6.385671117818971
26061;2.1201776593251465
26062;3.666181737409388
26063;2.7245462747716305
26064;4.804841212830378
26065;5.409080081364384
26066;5.511088756788489
26067;5.064233575797874
26068;5.101360095929108
26069;4.526455626460951
26070;4.382826818311163
26071;7.014904202979958
26072;21.611593279334393
26073;15.479460848291215
26074;11.73603365878332
26075;9.649150371622335
26076;7.060768848707699
26077;10.192999815099776
26078;11.487558681713974
26079;10.338619405352231
26080;10.517452765789937
26081;8.85556399083426
26082;9.145135085669255
26083;10.305131215882426
26084;9.274845888604924
26085;7.15804261365934
26086;8.524866879022875
26087;8.288656544444414
26088;8.345403982114634
26089;9.11058489996615
26090;8.854143178127332
26091;23.743285518419714
26092;31.068225578844967
26093;21.620093368463102
26094;9.696661910750807
26095;9.82193477804907
26096;12.512083881838077
26097;11.06419517228043
26098;11.372394890049522
26099;11.034640343284526
26100;8.86699770002647
26101;9.520711951538155
26102;7.833350366238921
26103;7.842735253991978
26104;7.4241896759203785
26105;8.42163915271366
26106;7.672128109997893
26107;5.630564672863701
26108;4.143713913460913
26109;3.7909210542351226
26110;4.676010119385714
26111;3.9498023241395424
26112;3.9177015091940577
26113;3.739321333048235
26114;3.7197562080998225
26115;3.495699489917581
26116;3.722066464604365
26117;3.12045186567523
26118;3.0288521669718933
26119;2.7821089678785054
26120;3.088937345552865
26121;3.5068413524244475
26122;3.63449640132145
26123;3.439397895167604
26124;3.4324955338625904
26125;3.4217445187444286
26126;2.769205718655702
26127;2.9225788202498495
26128;2.9045361544405934
26129;3.513658274388919
26130;3.613836483751383
26131;3.6597535582437652
26132;5.305737357530321
26133;5.559513490387899
26134;4.7465180572464005
26135;4.272354322309399
26136;3.375353861206634
26137;8.28388689091607
26138;7.01629409654679
26139;6.290345770721586
26140;4.118389589799797
26141;2.7371468445216296
26142;2.5380283942260933
26143;5.164513104599988
26144;3.9540940281703367
26145;3.4437863177102166
26146;4.71025890879748
26147;4.518664501142057
26148;4.351892325425747
26149;6.087257517679022
26150;6.935716942979124
26151;6.372130622834906
26152;6.193124338695282
26153;3.267835642625346
26154;5.03993653844053
26155;2.9456722182030033
26156;3.372956132624658
26157;2.927337705913872
26158;1.9530148776669118
26159;4.292023586261654
26160;2.6342900581165134
26161;1.7850575962325526
26162;1.777586866799253
26163;1.4640503800042972
26164;2.868002966646999
26165;2.820537692268174
26166;2.5195002678264182
26167;2.0039491747401685
26168;2.276112583183161
26169;1.923633948189745
26170;4.7390918463487015
26171;7.133459692866352
26172;9.625292779221201
26173;7.192284086815976
26174;6.287533768273175
26175;15.194753928417686
26176;26.387896992948505
26177;20.44271047091869
26178;10.663470827631958
26179;7.873376216946938
26180;7.153192604822022
26181;7.359735956934559
26182;9.454271126928916
26183;9.145907984521468
26184;9.206244455681981
26185;10.519752640528564
26186;8.330696313497272
26187;10.690464091316791
26188;10.6331334904791
26189;9.64243418919017
26190;11.402732593056347
26191;12.165756997044932
26192;14.105043155299771
26193;12.069517555813716
26194;13.628816001735844
26195;11.307673810732979
26196;10.631734774229782
26197;8.223184184853235
26198;11.572809654075018
26199;9.334834522573674
26200;8.616881540189002
26201;7.768388089429055
26202;7.74043340308609
26203;7.861406796548399
26204;6.842277065728944
26205;5.912669085017079
26206;5.10354002061341
26207;3.818445953489276
26208;3.9124357585209464
26209;3.3310870224977807
26210;2.9493391911122466
26211;2.899723388858094
26212;2.659783723535859
26213;2.706417747054373
26214;3.054712350292804
26215;2.9931460906869085
26216;3.328182081836961
26217;3.0041105920086686
26218;3.6150432079797374
26219;2.925074641205379
26220;3.4685596678777375
26221;3.936826984313687
26222;3.168810447028341
26223;3.212653892378195
26224;3.359909332872534
26225;3.4265901989498757
26226;3.693729279611647
26227;4.139824323427912
26228;4.547429581226791
26229;3.0121626381986824
26230;3.390349012206838
26231;2.389867242714518
26232;1.9397613614228704
26233;2.429256181487061
26234;5.249447242214368
26235;4.903491342444701
26236;0.9841659488839418
26237;2.453323649479473
26238;2.390635618396831
26239;2.3515370907593907
26240;3.6332318181317476
26241;4.58136380367383
26242;6.866874379295185
26243;6.374895264844809
26244;11.52512674285372
26245;9.814484359787421
26246;14.420286523083558
26247;16.225120338522807
26248;18.664008120522745
26249;21.250373018579477
26250;21.287808748151413
26251;21.136549266288316
26252;18.89966647317085
26253;23.843865058266307
26254;19.106052908209886
26255;20.105663659356672
26256;22.687469647697085
26257;22.50782935756273
26258;20.360713696133597
26259;16.950890592414243
26260;17.543498456014785
26261;16.4010595007865
26262;13.703690270454436
26263;14.096052350989494
26264;13.762248093462407
26265;11.12880669704999
26266;8.1888702663293
26267;2.122884272214276
26268;1.5497168426242542
26269;2.679481457788132
26270;3.2166061263773083
26271;2.438107593170838
26272;3.2462062991689753
26273;2.9092483484977207
26274;3.7404217448619708
26275;5.981731377881545
26276;6.45533375943752
26277;5.823032348348873
26278;6.51503795189428
26279;6.941094712155044
26280;6.869040629838692
26281;7.3690802193780565
26282;6.714969112947982
26283;6.3823762877964
26284;12.183257029612193
26285;10.12087251134793
26286;7.903514904194754
26287;10.02588951809966
26288;9.852272981696467
26289;7.145219658182773
26290;7.410120087165854
26291;8.335058833337298
26292;7.931040514475532
26293;8.375780258696487
26294;7.199184182212607
26295;7.358935318966073
26296;6.777475235114512
26297;6.447040078844508
26298;5.626147667974716
26299;4.486205014291246
26300;5.030893443421704
26301;4.541517240842523
26302;3.8196057011089053
26303;3.6787526152072347
