14165;1.0222746203728403;1.020137660415282;1.0204985203359387;1.021100813620068;1.0222361737765229;1.018950796175266;1.0203717980874814;1.0201929107712646;1.0187884323849015;1.022236375020733;1.020745591012192;1.0218749033517738;1.022098157455594;1.0204320315784041;1.0204450436674006;1.0206543000264858;1.0207839167643709;1.020077251700634;1.0185066640505311;1.0189881402205883;1.022151651122654;1.0203427522367974;1.0185808465161819;1.0204962420520851;1.0191989207018908;1.0208606557294617;1.0207612466575342;1.0222366294148506;1.0192628016012648;1.0202195277351414;1.0222358223649985;1.019795633513604;1.022206589716423;1.0185173513214327;1.0222070882116285;1.0219942163589864;1.0221062999207098;1.0208558441620343;1.02163914862215;1.0187359020382705;1.022261289057683;1.0195742034951647;1.019616457102914;1.0220341071889276;1.0202542312865719;1.0220873190022814;1.0222450729286796;1.022228417142448;1.0222157695642198;1.0222110970279834;1.022221607571767;1.022213363961993;1.0222097308332525;1.0222557562593544;1.0222545030894787;1.0222368995022066;1.0222244432154692;1.0222184238911944;1.025
14166;1.0234732310251389;1.021787981329074;1.0220243945675473;1.0224987665613523;1.0234632147034712;1.020927404156264;1.021940168432148;1.0218271549858653;1.020790594549693;1.0234631874009061;1.0222078567937385;1.0231436464853123;1.0234062895731781;1.0221060400468556;1.0221137897135828;1.022139783835305;1.0222395534918276;1.0217259029046308;1.0205182923316847;1.0209582535531254;1.0234303068689206;1.021921912680509;1.0205986826293378;1.0221398679590004;1.0211255859941812;1.022411516946382;1.0222235383753742;1.0234632127017929;1.0211756577516968;1.0218442835993113;1.0234709806452378;1.0215948403742647;1.0234585030317422;1.0205302057288157;1.0234585684038842;1.0233352575091468;1.0234034958102267;1.0224079049099843;1.022996024666982;1.0207427320227815;1.0234962236785057;1.0214180543412836;1.0214535728741312;1.0233575905794123;1.0218666058942654;1.023400403223201;1.023453532731939;1.0234445171144984;1.023441398732863;1.023442594061686;1.0234553607767254;1.0234484183390993;1.0234447679705247;1.0234543890576897;1.0234601457015544;1.023449413437119;1.0234432368835786;1.023440404761464;1.025
14167;1.0230336681100114;1.0213075061650405;1.0215492132968855;1.0220368808868157;1.0230260636109165;1.0205875976797998;1.021462326172982;1.021347967895957;1.0204535218500512;1.0230260505439324;1.0217401041789111;1.0226968463996493;1.0229486305542863;1.0217280981997057;1.0217343957193337;1.02166873615772;1.021772444064991;1.021236907554365;1.0201885461482916;1.0206180982685857;1.0229838723474427;1.0214438068943623;1.0202677582855495;1.021753894024795;1.0207799983492478;1.0220109311753371;1.0217561345888488;1.0230260736150334;1.0208288594485113;1.0213652870279624;1.0230312096635832;1.0212284818532713;1.0230157949951268;1.0201999065469116;1.0230159098827414;1.0229083456881853;1.02296178172611;1.02200747188612;1.022572984550108;1.0204069661913964;1.023048603606825;1.0210440354881665;1.0210919080969174;1.0229248619328708;1.0213882238080818;1.0229419396289063;1.0230038756575164;1.022985112915305;1.0229730266083674;1.0229692981809435;1.0229764254627367;1.0229688019393937;1.0229662968430426;1.0230148180270309;1.023018598961105;1.0230068148622615;1.0230013086606826;1.0229991494641042;1.025
14168;1.0231977835885022;1.0215590540304595;1.021794865252196;1.0222528396370634;1.023189076106405;1.020758871360528;1.0217141530858782;1.0215978812607784;1.0206229798903792;1.0231891071564316;1.021970287570035;1.022875606524333;1.0230624636921184;1.0218878174893344;1.0218969689755686;1.0219045482306999;1.0220012685087967;1.0215070266623196;1.0203568541075956;1.0207896072620193;1.0231159671516548;1.0216963021909844;1.0204420094338782;1.0219181376816286;1.0209505883822234;1.0221752030206446;1.0219873141969456;1.0231891502671118;1.020998986820921;1.0216177233015242;1.0231908858305354;1.0213957846985113;1.0231601808878312;1.020368827990736;1.0231604750153738;1.0230399478169914;1.023090193560613;1.0221717610328178;1.022736337076363;1.0205773165762573;1.0232017428314426;1.021209819991949;1.0212598389796863;1.0230561335902568;1.0216412409733713;1.0230512544787793;1.0231719436976088;1.0231533782407307;1.0231410857924628;1.0231386281103947;1.0231455961772056;1.0231384681585263;1.023137643695851;1.0231796914329787;1.02318050608139;1.0231666542188513;1.0231589998099329;1.0231563403760662;1.025
14169;1.021921014196124;1.01974238212346;1.0201740058050002;1.0207565543323276;1.0218876104846217;1.0187559823502559;1.0200507973548008;1.019814286306733;1.0185715274761873;1.0218879364085072;1.020408062447127;1.0215031806454682;1.0215254512831207;1.0201099159182867;1.020154477319204;1.0203213445766757;1.0204469605147823;1.0197027167410175;1.018258154923726;1.0187965057688702;1.0216488820335097;1.0200216451105162;1.0183512286005492;1.020212797251907;1.019005590630198;1.0205616178368737;1.02043540143923;1.021888273966951;1.0190669520929825;1.0198710049421853;1.02186989195172;1.0195597598795736;1.0217650971448946;1.0182714635514099;1.0217664032738665;1.0214444051355929;1.021563508797217;1.0205570127948171;1.0213090314368045;1.0185168220150942;1.0218473627788542;1.019303854023536;1.0193879404338104;1.0214894184910643;1.0199203494817008;1.021486142890637;1.0218841393857134;1.021856875878757;1.0218311230401929;1.0218185100477766;1.021811719186175;1.0217959242714514;1.021795200415217;1.0219037180560024;1.0218829894144668;1.0218531811348752;1.0218295664141768;1.021821650945823;1.025
14170;1.021739921584808;1.0193798035115391;1.0199099377791172;1.0205400226621337;1.0216908659608934;1.018880969707457;1.0197588492274436;1.0194674203314533;1.0187318897081128;1.021691365385558;1.0201823374392849;1.0213032303870346;1.0213072079260561;1.0200105117336975;1.0200663421264917;1.0200815448758371;1.0202221321386682;1.0193313099899155;1.0185003680108364;1.018914304264688;1.0214319523008284;1.0197230926712997;1.0185628475983828;1.0201382787098723;1.0190881136729018;1.020463968669849;1.0202092028072833;1.0216918776748811;1.0191398827160636;1.019537696648409;1.0216624147821765;1.0195616037039181;1.02155963122776;1.0185089703410584;1.0215611235457362;1.0211832772927543;1.021327011511449;1.0204596439671574;1.021165621704129;1.018688633093336;1.0216230588500281;1.0193080938834194;1.0194104497278358;1.021238767649658;1.01959857633694;1.0212593211622698;1.0216910220996733;1.0216545407078956;1.021617972094229;1.0215969275523968;1.0215810947485557;1.021561379708621;1.0215606123342977;1.021722622371008;1.0216934862967062;1.0216575267097379;1.021628650985541;1.0216188517273312;1.025
14171;1.0221243662449941;1.019983367136018;1.0204582567670084;1.0210309720440165;1.0220776822016682;1.0192048273833616;1.020322109732176;1.0200623551649344;1.0190459617180263;1.0220781555532452;1.020703622602871;1.021727944006387;1.0216824309216774;1.0204025205667768;1.0204510675061573;1.0206126229645118;1.020739922978857;1.0199380054268463;1.0188087595841555;1.019240187949416;1.0218179349386975;1.0202899691736396;1.018870268342492;1.0205146747478437;1.0194239784222425;1.0208418682429077;1.0207271087219774;1.022078642251632;1.019478516248321;1.0201243703246663;1.0220507857145016;1.0199189700024878;1.0219450870214322;1.0188169989774258;1.0219466019762347;1.021595297641721;1.021724999487504;1.0208375318167813;1.0215465999383526;1.0190014613538114;1.0220137421805777;1.0196703893664283;1.019763033965486;1.0216444090242103;1.0201785544508533;1.0216397558685102;1.022075469593318;1.0220390578531406;1.022002544281217;1.02198245155526;1.0219676686405148;1.0219502657287696;1.0219494586693976;1.02210707355507;1.0220827436317086;1.0220502087092453;1.022024527401965;1.0220158967525639;1.025
14172;1.022673959645894;1.0209883609839006;1.021299361723934;1.021761645578775;1.0226425852860235;1.019962998779836;1.0212031092541478;1.021041435120709;1.0198036147728273;1.0226428752829053;1.0214916853483766;1.0223540127484032;1.0223147355073916;1.0211795049640457;1.0212037834640308;1.0214200252789012;1.0215213186912584;1.0209339139563853;1.0195675244513545;1.0199983324573831;1.0224429159861286;1.0211814574342737;1.0196252599727818;1.0212388984762053;1.0201817797557855;1.0215298089376847;1.0215082560837552;1.0226431948375059;1.0202360303218365;1.0210762877741104;1.0226268315346854;1.0206687915761168;1.0225429699565909;1.019575339907627;1.022544127173283;1.0223101039985396;1.0223919051829617;1.021525939620417;1.0221585533321254;1.0197588301731793;1.022606828470789;1.0204570983461658;1.0205194646513773;1.022338558043052;1.021109733819591;1.022292833390429;1.0226329086570884;1.0226045460111897;1.0225782645995993;1.0225648628471378;1.022558203222912;1.0225469657756379;1.0225449900927028;1.022655102916528;1.022649176003874;1.0226297837512472;1.022616339913933;1.022611841454744;1.025
14173;1.0224653316391423;1.02062957488762;1.020996516160129;1.021491997452904;1.0224290005654524;1.019634509177525;1.0208896859083012;1.0206935562365074;1.0194698049109592;1.0224293630857324;1.021204939321128;1.0221181018330217;1.0220338835022078;1.0208660396869775;1.0209013092276389;1.021127258313299;1.0212366046647838;1.0205774758401187;1.0192303542076586;1.0196708799870224;1.0221797866777353;1.0208652559281004;1.0192911692251836;1.0209454676559457;1.019857859101766;1.0212532164233004;1.0212239918061043;1.022429755555258;1.019912992045618;1.0207400575400771;1.0224075606497343;1.0203555800264403;1.022300038435117;1.0192382468606955;1.0223014947346563;1.022008157673027;1.0221101155428232;1.0212491342761072;1.0219184646353674;1.0194251465404094;1.0223760617806907;1.020124826265267;1.020201160542566;1.0220439165004553;1.020781115313168;1.0220019668302962;1.0224126133505036;1.0223752514275957;1.0223379654929867;1.0223183441321455;1.0223039793280309;1.0222899240069783;1.0222879386188282;1.0224464710527874;1.0224334354002842;1.0224084129452355;1.0223899819383033;1.022384163057084;1.025
14174;1.0221476603681532;1.020072787787828;1.0204920584030854;1.0210556246016755;1.0220979809252841;1.0193216188213037;1.0203666789373902;1.0201460056062222;1.0191657333653381;1.022098437803254;1.0207326927066744;1.0217598210387147;1.0216789840052;1.020520321084819;1.0205592431940167;1.020643516274027;1.0207681265442934;1.0200010379688471;1.018947511961289;1.0193562856322442;1.0218335382905828;1.0203385135146872;1.0190050757585472;1.0206119634416595;1.0195392402188956;1.0209242166448815;1.0207523851097586;1.0220989617232887;1.0195934459626785;1.0201967301338564;1.0220720221589954;1.020028402275499;1.021963647233287;1.0189554091319653;1.0219652657085765;1.0216278817144793;1.021754761616116;1.020920068955773;1.021597041323481;1.0191248971897326;1.0220362739202267;1.0197996254679074;1.0198764066297519;1.0216725143579437;1.0202426049914894;1.021647617193742;1.0220867780232803;1.022047442270622;1.0220067941704447;1.0219824695650126;1.021964736117284;1.0219485112983762;1.0219439757043616;1.0221287939058614;1.0221148383896583;1.0220893257134396;1.0220700684179775;1.0220634919908034;1.025
14175;1.0229342428935528;1.0212530043832968;1.0216379997906082;1.0220916754592568;1.0228880804640548;1.0202079506262114;1.02152205424721;1.021317317524546;1.0200545163719201;1.0228885417669262;1.0218249993952586;1.0226313897825352;1.0224442480002698;1.0213810758262556;1.0214151151965607;1.0217552899966826;1.021854244801269;1.0211979813879013;1.0198432794915373;1.0202421117276173;1.0226139189964794;1.0214954671255596;1.0199019319678597;1.021461957054471;1.0204199556195295;1.0217607443243781;1.0218411177756206;1.0228890272154176;1.0204727369157338;1.0213633488203773;1.022861652975318;1.020896780156921;1.0227462680828119;1.019851412830586;1.022747936205458;1.0224462572107769;1.0225465718265707;1.021756765254841;1.0224061355801664;1.020015181418357;1.0228247504984231;1.0206728893216839;1.020748496141762;1.022483259420964;1.0214058583109282;1.0224147617260857;1.0228838557472484;1.022847570851727;1.0228111496239942;1.0227896207187224;1.0227733576164948;1.0227592615949643;1.0227577025642463;1.022916146065071;1.0229026372633765;1.0228782114009656;1.0228601000607958;1.0228539138735733;1.025
14176;1.0233637620447966;1.0222551232968924;1.0224862523962481;1.0227854440936588;1.0233331890984116;1.0208850621939387;1.0224160549800159;1.022295430704004;1.020732289402409;1.0233334734971016;1.0225990056935046;1.0231590143159377;1.0229130356715506;1.0220230440297926;1.0220424153020051;1.0225568134296634;1.0226193530654484;1.0222166620181932;1.0205204344229815;1.0209184558734028;1.0230830858143871;1.0224002054463974;1.020579713788289;1.022070892913374;1.021091618752308;1.0223350980988788;1.0226093605276234;1.023333790391478;1.0211421995858503;1.0223221050438571;1.0233173624875451;1.0215466038310421;1.0232015291106684;1.0205287099830396;1.0232030183207397;1.0229720698841187;1.0230414988674017;1.0223316150784443;1.0229005900558203;1.0206930097932259;1.0232963436140392;1.0213655906072086;1.0214090687853812;1.0229957228456679;1.022347024099913;1.0228958570367204;1.0233305948090186;1.0233086729674943;1.0232872412128542;1.0232764268324652;1.023270666850676;1.0232623145284028;1.0232601338310374;1.023345672831079;1.0233454390192853;1.02333075756616;1.023320146365076;1.023316586348349;1.025
14177;1.0233623362815294;1.0223728576682316;1.0225661373154527;1.0228375333840192;1.023333936897768;1.020892213638878;1.0225034022289894;1.0224076349631324;1.0207394043935016;1.023334170591393;1.022664395243926;1.0231806525048452;1.02292118551518;1.022055020496419;1.022067337572178;1.0226275273908045;1.0226830333745265;1.0223261490899958;1.0205287631769429;1.020925661814788;1.0230937307452987;1.0224898276875778;1.0205876857793172;1.0220895622240518;1.0211008886510944;1.0223498676122198;1.0226716325855345;1.0233344549128136;1.0211521153045098;1.0224265277286901;1.0233218744674633;1.0215619949727677;1.0232077762820875;1.0205370823529973;1.0232092205830963;1.022999426623348;1.0230627284654232;1.0223464351414944;1.0229066702248182;1.0207004656289722;1.0233081070829426;1.0213910260734653;1.021424089661927;1.0230194261974004;1.0224460253593677;1.0229108903719417;1.0233281341054936;1.0233075708985953;1.0232876435494933;1.0232774873994035;1.0232735078735333;1.023266668888257;1.0232632184101675;1.0233442470425451;1.0233492894042362;1.0233386156998696;1.0233316461377802;1.02332917129316;1.025
14178;1.0230060609081593;1.021820383524103;1.0221010992238777;1.022410449819176;1.0229699092911695;1.0203160296233533;1.0220245420734744;1.0218712466600692;1.0201495781047871;1.022970247897944;1.0222201202784755;1.0227879311520927;1.0224368183616344;1.0215089874458751;1.0215415880010608;1.0221758732488826;1.0222410298604425;1.0217907252789153;1.0199289547906445;1.020351968499476;1.0226403501156751;1.0220066688156464;1.0199892319777872;1.0215835393144441;1.0205381574733874;1.021876232680442;1.0222319599470906;1.022970634803153;1.0205919445688398;1.0219103099481683;1.0229502524123884;1.0210222662839945;1.0227907978670787;1.0199370919853747;1.022792757401459;1.0224724916065135;1.0225747375212604;1.0218724167168705;1.0224968630768259;1.0201088149630722;1.0229222024276432;1.0208261877836537;1.0208755033857189;1.02250781960182;1.0219423751651175;1.02240897732374;1.0229654481325534;1.0229396135319433;1.0229111932264898;1.0228965849308824;1.0228856647385791;1.0228747490623398;1.022871485383643;1.0229887831617535;1.0229816616921779;1.0229617366619195;1.0229453342740196;1.0229400198616165;1.025
14179;1.0230164113938158;1.0219824978235375;1.0221756573528473;1.0224522786644876;1.0229862948745494;1.020222767718829;1.0221181242871624;1.022017660809014;1.0200452349205749;1.0229865432582441;1.0222685799608937;1.022818440135988;1.0224741214568775;1.021534481333451;1.0215518464444593;1.0222339937189562;1.0222886469398789;1.0219518011515647;1.0197951139821515;1.0202610978833726;1.0226819508993994;1.022105095095813;1.0198721864867775;1.0215804147033025;1.0204613091731236;1.0218769121705629;1.0222789532949077;1.0229868432268006;1.0205191323836142;1.022040201471495;1.0229735668470537;1.0209855408757595;1.022820994878116;1.0198061933887246;1.0228228150305676;1.0225655884420028;1.0226415542367904;1.0218730482037044;1.0225036164972539;1.0200017418285692;1.0229592789006718;1.020801064731533;1.0208298180356645;1.0225904894709994;1.0220607329696738;1.0224595100579954;1.0229853017723378;1.0229672349515921;1.0229480321067421;1.0229388766068945;1.022934874181604;1.022928137927681;1.0229246246693933;1.0229998888503735;1.0230021329745012;1.022989926720922;1.0229803813205627;1.0229770396311324;1.025
14180;1.0232754387693062;1.0223160033213208;1.0224649635435812;1.0227253652883068;1.0232528505843013;1.0205272324828258;1.0224172840397154;1.02234532168381;1.0203458218781198;1.0232530104802775;1.022544098170649;1.0230870062138762;1.0227627331884723;1.0218596594727742;1.0218704291216765;1.0225145350327456;1.0225638443574752;1.022270898221201;1.0200784675303503;1.0205662382541054;1.022967104912921;1.0224074271455954;1.0201642947481948;1.021888604084581;1.020769011725349;1.0221748353133897;1.022553825272582;1.023253239903683;1.020827361650557;1.022360295093015;1.0232447363738;1.0212966057740533;1.0230973632068903;1.0200912245072355;1.023099057691043;1.0228772090272333;1.02293918968585;1.0221710901667012;1.022780795609413;1.0203009931205556;1.0232358322284874;1.0211190611483731;1.021140897214691;1.0228956941036986;1.022374988056346;1.0227552222828225;1.0232434571539069;1.0232268681015495;1.0232098766149296;1.023201051142647;1.0231976719128264;1.023191750834221;1.0231869718967352;1.023256593150933;1.0232664666854514;1.023258925167263;1.0232538886568445;1.02325213118739;1.025
14181;1.0232178941567927;1.0221717214354382;1.02231128619673;1.0225922934026896;1.023198357902325;1.0203284484417923;1.0222678124318685;1.0221993834369878;1.020131712056548;1.023198506687252;1.0223830529232958;1.0230039732885494;1.022729805201846;1.0217393268456005;1.021749099037315;1.0223558513929318;1.0224060782379878;1.0221358616339689;1.0198069812717916;1.0203708084590983;1.022922784268846;1.022258573406298;1.0199290618139079;1.0217651879711285;1.0205888155654128;1.022063453279394;1.022396422203296;1.023198705678697;1.020651645057054;1.0222139352104287;1.0231906195857203;1.0211429178204265;1.0230457391012684;1.0198248756286514;1.023047377976167;1.022841464968548;1.0228965019626899;1.0220595533664996;1.0226976431385226;1.0200830971938368;1.0231816348608735;1.020954228798057;1.0209795634159708;1.0228570234171017;1.0222279644514884;1.0227202965111928;1.0231792888057294;1.023155308363478;1.023130177859771;1.0231180192013336;1.0231104233677377;1.0231052898808533;1.0231018480098324;1.0231982298338853;1.023207724810724;1.0231988281310878;1.0231931693019953;1.0231914963983708;1.025
14182;1.0226660830283054;1.0210986973667666;1.0213855181737121;1.0218053082573264;1.022629052929188;1.0196208748933424;1.021298700174185;1.0211501326729275;1.0194282559881251;1.0226293851975319;1.0215205945341113;1.0223639600008099;1.0220964204357084;1.0210232323268282;1.021048591760113;1.0214701543528748;1.0215520095060155;1.021042250789981;1.0191101793091077;1.019662752127965;1.022304209738254;1.0212795217186104;1.0192364541754748;1.0210836244941597;1.0198798809783143;1.0214077749763149;1.0215395681168233;1.0226297772344763;1.0199429990708788;1.0211837877617251;1.0226101449700427;1.0204405645541095;1.0224503943384151;1.0191290602666756;1.0224523887576247;1.0221594818731288;1.022250746160651;1.0214035011142606;1.0221001689643074;1.0193816721028175;1.0225840366886365;1.0202192113000363;1.0202715069732682;1.0221901852061208;1.021214623008454;1.0220759023517838;1.022608179873679;1.0225703398368797;1.0225292492728426;1.0225040742005806;1.022482994236858;1.022471809180603;1.0224677480694722;1.0226479814424896;1.022644231660758;1.0226270318887707;1.0226144869965783;1.0226102763508702;1.025
14183;1.0226272464250177;1.0209520195444681;1.021272391543285;1.0217303147742844;1.0225859756633007;1.0195284847220356;1.021168019860384;1.0210085155370798;1.019343483626463;1.0225863437835956;1.021428001126122;1.0223162107257036;1.0221265562161126;1.020954606555059;1.0209748409086485;1.02136937050328;1.0214608917653787;1.0208722809276523;1.019038861752232;1.0195695402143041;1.0223072969865425;1.0211455311437883;1.0191573500110476;1.021006630340333;1.019783928482545;1.0213346352006487;1.0214438464405378;1.0225867727346385;1.019847367822445;1.0210403391348812;1.022565563940515;1.0203491270346432;1.0224345456840502;1.0190562139434038;1.0224363291485046;1.0221738407887704;1.0222606189966659;1.0213302585678765;1.0220452230653014;1.0192990056525313;1.0225386340953104;1.020114121475879;1.020177237475501;1.022201868651894;1.0210731569945373;1.0221092790305546;1.0225488927322601;1.0224953608660068;1.0224386032494337;1.0224033306501854;1.0223735240861107;1.0223616185618793;1.0223574920959013;1.0226107175764187;1.0226043973925059;1.0225866622735869;1.0225757240066757;1.0225720195345138;1.025
14184;1.0227202441648047;1.020903935701343;1.021206639744941;1.0217005438588522;1.0226774478911458;1.019340181654133;1.0211084246367002;1.0209690168551198;1.0191303353332053;1.022677696769013;1.0213563064432494;1.0223722700155238;1.0222095520521066;1.0209182263514172;1.0209411702755695;1.0213003772162144;1.0213933505544819;1.0207763736319284;1.0187522444105703;1.01938585452584;1.0223878930950814;1.0210897736643745;1.0189102518360913;1.0209741787335984;1.0196302541189954;1.021331568339529;1.0213705916124616;1.0226781541747765;1.0197012940090897;1.0209991027754657;1.0226641208043667;1.0202545943880315;1.0225206592817744;1.0187759856417842;1.0225225453812896;1.0221872667846694;1.0223286865612802;1.0213268540750067;1.0220955762554236;1.0190788087197233;1.0226476708417118;1.0200272954660299;1.0200688485083569;1.0222272028854447;1.0210279080322247;1.0221981770608126;1.0226149217501355;1.0225580140610229;1.0224933276010868;1.0224516716311352;1.0224183346546427;1.022403901894301;1.0223895008925468;1.022702961577015;1.0227051334067478;1.0226930093671496;1.0226857132677063;1.0226832750139179;1.025
14185;1.0227025893765878;1.0211002860706233;1.021357502324107;1.0217942160535183;1.022665834799533;1.0195527096797734;1.0212728383810497;1.021155858840358;1.0193529708051197;1.0226660434348263;1.0214869424532462;1.0223938063412858;1.022252501355979;1.0210417934794687;1.021060092027424;1.0214385254129088;1.0215200281043273;1.0209874600223454;1.018995713969058;1.0195960956189047;1.022411836013892;1.0212568981734518;1.0191407148381386;1.0210872588250188;1.019827222648558;1.0214181497595032;1.0214998680105374;1.0226664344523058;1.0198942965862645;1.0211804424620528;1.0226548399850193;1.020414607142221;1.0225282386536154;1.0190175532519863;1.0225298929935533;1.0222425161343178;1.0223629747642402;1.0214137861454535;1.022124970976213;1.0193036894675755;1.0226417086739321;1.0202053950543448;1.0202404781242378;1.022276105690242;1.0212045537548464;1.0222439616801595;1.0226104907044085;1.022560734623261;1.022504398691611;1.022468144951738;1.0224393814605364;1.0224271283740045;1.0224145316114865;1.0226844884385664;1.0226902882985744;1.0226804001115999;1.0226747891384202;1.0226728994633463;1.025
14186;1.022920985891126;1.021500031063623;1.0217284617612616;1.0221174185076567;1.022885752544995;1.0201786906863324;1.0216520679382268;1.021544752337734;1.0200089368500025;1.0228859946708382;1.021846955380358;1.0226474439198525;1.0226465889416356;1.0214687246741183;1.021482409939683;1.0218026101184532;1.0218762285991447;1.0214208171410644;1.019698263429666;1.0202159006887703;1.022736481133394;1.0216366051353738;1.0198229537020134;1.0215078719945365;1.0204142711854585;1.0217969029887477;1.021859725075215;1.0228863499007905;1.020472295873099;1.021565344990923;1.022873740760671;1.0209235809409651;1.0228078905646956;1.0197169544408855;1.0228089343482798;1.0226070734276431;1.0226984363666194;1.0217930878019086;1.0224153016346729;1.0199677507772442;1.0228612838812206;1.0207392434682636;1.0207722098215712;1.022633961078444;1.0215871254538262;1.0226383451628562;1.0228498953604164;1.022808190581913;1.022761712978333;1.022732357865143;1.0227091950043885;1.0227000860389048;1.0226923034045738;1.0229037067039366;1.0229086713078008;1.02289854071523;1.022892447700077;1.022890167858929;1.025
14187;1.0233710169329968;1.0222258002187286;1.0223869669684853;1.0226992443944312;1.0233467531346048;1.0209097087412382;1.0223323853326793;1.0222551435357068;1.0207503755897547;1.0233469451057353;1.0224703844964704;1.0231428129934759;1.0232262518875146;1.0220953978166583;1.02210299431993;1.0224388758606617;1.0224954948482263;1.0221803900391835;1.020441836139122;1.0209445238858614;1.0232707317984766;1.0223208035350766;1.0205669660728685;1.022119597502695;1.0211261464013608;1.0223752303650606;1.0224843258178606;1.023347183827248;1.021179169225232;1.022268933518704;1.0233372210963616;1.021591638881159;1.023308134115597;1.020460575664825;1.023308701600482;1.0231962937812797;1.0232481250050425;1.0223718576408674;1.0229227011497237;1.020711459297099;1.0233273123226514;1.0214252922976617;1.0214535430512954;1.023211707239054;1.0222845210587275;1.0232193964840213;1.0233221257746983;1.0232897720984793;1.023254769694802;1.0232338526745288;1.0232169289632105;1.02321144859915;1.023208256720833;1.0233529278478428;1.0233607843462431;1.023352256576143;1.0233473815708918;1.0233456510984609;1.025
14188;1.0234573607656565;1.0223180403518979;1.0224666763465151;1.0227738545894893;1.0234373879817;1.020866076106292;1.022418399902164;1.0223459899121665;1.0206915382977875;1.0234375503692963;1.0225409704162571;1.0232242578272777;1.0233067922358423;1.0221260636873342;1.0221349225445093;1.0225127992709502;1.0225667265014453;1.0222776190838654;1.0203482192897968;1.0209038730225746;1.0233538202379693;1.0224081685989705;1.0204878879472057;1.0221498993556029;1.021098513133538;1.0224174055176312;1.022557041226673;1.0234377549127434;1.021154904251692;1.02236037115938;1.0234287351446059;1.0215928773260174;1.023393083173564;1.020369164382788;1.023393667967178;1.023281983808357;1.0233304342365217;1.022413885632719;1.0229890374136639;1.0206484483331222;1.0234181594619565;1.0214177303170746;1.0214464194229445;1.0232961000067746;1.0223752062755367;1.0232984164064178;1.0234101703381586;1.0233786014286679;1.0233443493071799;1.0233243818690465;1.0233075334767208;1.0233020857238404;1.0232992053539312;1.0234392732104636;1.02344686941157;1.0234381832093595;1.0234330391597661;1.023431439901718;1.025
14189;1.0231676424477938;1.021926718720304;1.0220993409797572;1.0224361914384466;1.023139076007302;1.0204155713753866;1.022041941736334;1.0219550425431412;1.0202354636623856;1.0231393258377697;1.022188993961683;1.0229176838272513;1.023009999908951;1.0217390021694681;1.0217476349179504;1.022155327355346;1.0222163564100508;1.021897441953172;1.0198919596005693;1.0204548457083953;1.0230574308929186;1.0220288783757268;1.0200293471724147;1.0217689984515768;1.020659416742306;1.0220561172855378;1.02220626819101;1.023139595293238;1.0207190342560732;1.0219704358571982;1.0231270546971007;1.021181108935617;1.0230974131830655;1.0199126623351773;1.0230980282266073;1.022983155585035;1.0230331457147894;1.0220523450523595;1.0226675915439514;1.020191877914906;1.0231155874708362;1.0209978973845237;1.0210267793848145;1.0229999133549288;1.0219877938935111;1.0230009875900818;1.023126783911214;1.023097415520679;1.023065558388452;1.0230468169021922;1.023031709603365;1.0230269486525363;1.0230256522016006;1.023148794839083;1.0231555902963743;1.0231453545038434;1.0231385521815617;1.0231359466338164;1.025
14190;1.0232259459973707;1.02199382709488;1.0221492949475321;1.0224826504589166;1.0232038993429589;1.0203437430614641;1.0220990609029184;1.0220233689590708;1.0201565841811981;1.023204083658076;1.0222328433349168;1.0229735257544144;1.023066918679705;1.021737048811554;1.021743854859077;1.0222006583730587;1.0222602520060253;1.0219608702187768;1.019790941811095;1.0203847540148445;1.0231154008041643;1.0220879793134046;1.0199411452540188;1.0217595252115392;1.0205964517761645;1.0220567179659115;1.0222480619229743;1.0232042968359696;1.020658435686822;1.022037483944257;1.0231948364332049;1.0211388410367925;1.023155790076141;1.0198123208660514;1.0231564274657503;1.0230396861482025;1.023091452166321;1.0220528163945897;1.0226966352711528;1.0201111339685014;1.0231856533619057;1.0209441419059815;1.0209778849442899;1.0230530796898583;1.0220527752853474;1.0230557603357695;1.023164250295593;1.0231198968456787;1.0230720130924624;1.0230474936062441;1.0230270156854862;1.0230225881199306;1.023020634992094;1.0232078543410659;1.0232132466774615;1.0232016249398121;1.0231950527876976;1.0231932757297255;1.025
14191;1.0234127891287887;1.0222761399050209;1.0224227745150212;1.022730944091098;1.0233931947792412;1.0207166216195656;1.0223751551591556;1.0223070420008202;1.0205417262241425;1.0233933325080646;1.0225010606577882;1.0231821946512853;1.0232585316392497;1.0220220466303729;1.0220289460538017;1.0224708472738866;1.0225260549032782;1.0222291396326115;1.0202039295171637;1.0207548815263825;1.0233058057402844;1.0223654040443997;1.020339329377773;1.0220422068250798;1.020953054457733;1.0223196362946765;1.022512957142411;1.0233935306630848;1.021010984452355;1.0223202709202908;1.0233862755490668;1.021460220276572;1.0233458909092328;1.020223064229792;1.023346513341879;1.0232225957368963;1.0232811722374302;1.0223159915751754;1.0229177686525257;1.0204989163469933;1.0233788656856566;1.0212791423807281;1.0213098257119255;1.0232366782005973;1.022334164617733;1.0232492228051115;1.023345495669094;1.023300557419601;1.0232516340586673;1.023225942792984;1.0232047177736727;1.0231995304123915;1.0231953765410755;1.023396273002439;1.0234020209627162;1.0233921080801696;1.0233870094229696;1.0233858406718854;1.025
